epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
164,1.000,1.000,53.927515,53.899818,0.027697,0.000000,0.000000,50.131379,50.103553,0.027826,0.000000,0.000000,1.00e-04
165,1.000,1.000,53.706416,53.678669,0.027748,0.000000,0.000000,50.124222,50.096345,0.027878,0.000000,0.000000,1.00e-04
166,1.000,1.000,53.847836,53.820040,0.027796,0.000000,0.000000,50.117823,50.089899,0.027924,0.000000,0.000000,1.00e-04
167,1.000,1.000,53.853048,53.825208,0.027840,0.000000,0.000000,50.110468,50.082498,0.027970,0.000000,0.000000,1.00e-04
168,1.000,1.000,53.572910,53.545021,0.027889,0.000000,0.000000,50.106514,50.078494,0.028021,0.000000,0.000000,1.00e-04
169,1.000,1.000,53.739562,53.711615,0.027946,0.000000,0.000000,50.108172,50.080102,0.028071,0.000000,0.000000,1.00e-04
170,1.000,1.000,53.527208,53.499209,0.027999,0.000000,0.000000,50.113091,50.084968,0.028124,0.000000,0.000000,1.00e-04
171,1.000,1.000,53.433239,53.405204,0.028035,0.000000,0.000000,50.114295,50.086119,0.028176,0.000000,0.000000,1.00e-04
172,1.000,1.000,53.557855,53.529763,0.028091,0.000000,0.000000,50.107671,50.079438,0.028233,0.000000,0.000000,1.00e-04
173,1.000,1.000,53.225765,53.197606,0.028160,0.000000,0.000000,50.084934,50.056645,0.028289,0.000000,0.000000,1.00e-04
174,1.000,1.000,53.015686,52.987464,0.028222,0.000000,0.000000,50.071425,50.043085,0.028341,0.000000,0.000000,1.00e-04
175,1.000,1.000,53.234922,53.206651,0.028272,0.000000,0.000000,50.060723,50.032334,0.028390,0.000000,0.000000,1.00e-04
176,1.000,1.000,53.234583,53.206264,0.028319,0.000000,0.000000,50.054653,50.026218,0.028435,0.000000,0.000000,1.00e-04
177,1.000,1.000,52.968386,52.940024,0.028362,0.000000,0.000000,50.052136,50.023657,0.028480,0.000000,0.000000,1.00e-04
178,1.000,1.000,53.030440,53.002040,0.028401,0.000000,0.000000,50.049485,50.020959,0.028526,0.000000,0.000000,1.00e-04
179,1.000,1.000,52.888697,52.860248,0.028449,0.000000,0.000000,50.040007,50.011436,0.028571,0.000000,0.000000,1.00e-04
180,1.000,1.000,52.641585,52.613091,0.028494,0.000000,0.000000,50.032148,50.003531,0.028618,0.000000,0.000000,1.00e-04
181,1.000,1.000,52.842446,52.813904,0.028543,0.000000,0.000000,50.020323,49.991666,0.028658,0.000000,0.000000,1.00e-04
182,1.000,1.000,52.662190,52.633621,0.028570,0.000000,0.000000,50.011142,49.982443,0.028700,0.000000,0.000000,1.00e-04
183,1.000,1.000,52.778754,52.750125,0.028628,0.000000,0.000000,50.008739,49.979990,0.028750,0.000000,0.000000,1.00e-04
184,1.000,1.000,52.788551,52.759877,0.028674,0.000000,0.000000,50.010804,49.982003,0.028801,0.000000,0.000000,1.00e-04
185,1.000,1.000,52.621983,52.593256,0.028726,0.000000,0.000000,50.010818,49.981972,0.028845,0.000000,0.000000,1.00e-04
186,1.000,1.000,52.563118,52.534357,0.028762,0.000000,0.000000,50.009532,49.980641,0.028890,0.000000,0.000000,1.00e-04
187,1.000,1.000,52.404822,52.376014,0.028808,0.000000,0.000000,50.002914,49.973977,0.028938,0.000000,0.000000,1.00e-04
188,1.000,1.000,52.372250,52.343380,0.028870,0.000000,0.000000,49.994715,49.965734,0.028982,0.000000,0.000000,1.00e-04
189,1.000,1.000,52.291128,52.262215,0.028913,0.000000,0.000000,49.989755,49.960730,0.029025,0.000000,0.000000,1.00e-04
190,1.000,1.000,52.192603,52.163647,0.028956,0.000000,0.000000,49.985078,49.956011,0.029067,0.000000,0.000000,1.00e-04
191,1.000,1.000,52.126310,52.097323,0.028987,0.000000,0.000000,49.986737,49.957625,0.029112,0.000000,0.000000,1.00e-04
192,1.000,1.000,52.354342,52.325302,0.029039,0.000000,0.000000,49.988071,49.958913,0.029159,0.000000,0.000000,1.00e-04
193,1.000,1.000,52.042640,52.013549,0.029091,0.000000,0.000000,49.994080,49.964876,0.029204,0.000000,0.000000,1.00e-04
194,1.000,1.000,52.087445,52.058313,0.029132,0.000000,0.000000,49.991714,49.962465,0.029250,0.000000,0.000000,1.00e-04
195,1.000,1.000,52.009724,51.980557,0.029167,0.000000,0.000000,49.981517,49.952226,0.029292,0.000000,0.000000,1.00e-04
196,1.000,1.000,52.062798,52.033580,0.029218,0.000000,0.000000,49.974897,49.945560,0.029337,0.000000,0.000000,1.00e-04
197,1.000,1.000,51.823388,51.794112,0.029276,0.000000,0.000000,49.973042,49.943655,0.029388,0.000000,0.000000,1.00e-04
198,1.000,1.000,52.009972,51.980657,0.029315,0.000000,0.000000,49.971436,49.942003,0.029432,0.000000,0.000000,1.00e-04
199,1.000,1.000,51.875797,51.846436,0.029361,0.000000,0.000000,49.964030,49.934557,0.029474,0.000000,0.000000,1.00e-04
200,1.000,1.000,51.747165,51.717764,0.029401,0.000000,0.000000,49.959180,49.929664,0.029516,0.000000,0.000000,1.00e-04
