epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
134,1.000,1.000,26.795385,23.271781,0.000000,3.523604,0.693185,28.279448,24.754277,0.000000,3.525170,0.686452,1.00e-04
135,1.000,1.000,26.734742,23.228861,0.000000,3.505881,0.693938,28.545187,25.038696,0.000000,3.506491,0.686672,1.00e-04
136,1.000,1.000,26.647022,23.160148,0.000000,3.486875,0.694348,28.384363,24.885509,0.000000,3.498855,0.686476,1.00e-04
137,1.000,1.000,26.573769,23.085951,0.000000,3.487818,0.692233,28.351301,24.843165,0.000000,3.508136,0.686344,1.00e-04
138,1.000,1.000,26.403820,22.906745,0.000000,3.497075,0.693505,28.105361,24.587478,0.000000,3.517883,0.686808,1.00e-04
139,1.000,1.000,26.271198,22.765976,0.000000,3.505222,0.693215,28.142310,24.628025,0.000000,3.514285,0.686291,1.00e-04
140,1.000,1.000,26.173052,22.676056,0.000000,3.496996,0.693494,28.063150,24.561058,0.000000,3.502092,0.686155,1.00e-04
141,1.000,1.000,26.123567,22.643663,0.000000,3.479903,0.693964,27.911451,24.428327,0.000000,3.483124,0.686295,1.00e-04
142,1.000,1.000,26.146707,22.681027,0.000000,3.465680,0.695464,27.875309,24.402268,0.000000,3.473040,0.686495,1.00e-04
143,1.000,1.000,25.943193,22.485541,0.000000,3.457652,0.694179,27.996861,24.529921,0.000000,3.466941,0.686026,1.00e-04
144,1.000,1.000,25.870357,22.415912,0.000000,3.454445,0.693389,27.879114,24.409778,0.000000,3.469336,0.686159,1.00e-04
145,1.000,1.000,25.902805,22.445539,0.000000,3.457265,0.692308,27.604137,24.132294,0.000000,3.471843,0.686106,1.00e-04
146,1.000,1.000,25.652069,22.198289,0.000000,3.453779,0.694354,27.273629,23.810831,0.000000,3.462798,0.686214,1.00e-04
147,1.000,1.000,25.606178,22.157924,0.000000,3.448255,0.693184,27.565556,24.098066,0.000000,3.467489,0.686093,1.00e-04
148,1.000,1.000,25.574684,22.118922,0.000000,3.455762,0.693080,27.308099,23.833235,0.000000,3.474864,0.685991,1.00e-04
149,1.000,1.000,25.436682,21.974358,0.000000,3.462324,0.693827,27.345069,23.867674,0.000000,3.477395,0.686296,1.00e-04
150,1.000,1.000,25.430209,21.967748,0.000000,3.462460,0.693196,27.396657,23.918227,0.000000,3.478429,0.686123,1.00e-04
151,1.000,1.000,25.353304,21.888616,0.000000,3.464689,0.692557,26.812635,23.335790,0.000000,3.476846,0.685914,1.00e-04
152,1.000,1.000,25.203030,21.738351,0.000000,3.464679,0.693964,27.039997,23.562020,0.000000,3.477977,0.686177,1.00e-04
153,1.000,1.000,25.092692,21.632398,0.000000,3.460294,0.694328,26.796854,23.335832,0.000000,3.461021,0.686072,1.00e-04
154,1.000,1.000,24.960598,21.519479,0.000000,3.441119,0.694023,26.820888,23.375628,0.000000,3.445260,0.686197,1.00e-04
155,1.000,1.000,24.875874,21.449476,0.000000,3.426397,0.694899,26.731194,23.301556,0.000000,3.429637,0.686253,1.00e-04
156,1.000,1.000,24.750750,21.338179,0.000000,3.412571,0.693426,26.340209,22.921641,0.000000,3.418567,0.686388,1.00e-04
157,1.000,1.000,24.643484,21.242171,0.000000,3.401312,0.695240,26.412987,23.003297,0.000000,3.409690,0.686410,1.00e-04
158,1.000,1.000,24.506196,21.113247,0.000000,3.392949,0.692878,26.727066,23.334817,0.000000,3.392249,0.686546,1.00e-04
159,1.000,1.000,24.637143,21.262654,0.000000,3.374489,0.693496,26.312825,22.933571,0.000000,3.379254,0.686213,1.00e-04
160,1.000,1.000,24.387354,21.025109,0.000000,3.362245,0.692888,26.062476,22.697329,0.000000,3.365148,0.686745,1.00e-04
161,1.000,1.000,24.480375,21.129174,0.000000,3.351201,0.694845,26.148695,22.783605,0.000000,3.365090,0.686227,1.00e-04
162,1.000,1.000,24.300725,20.946195,0.000000,3.354530,0.695029,26.185257,22.816936,0.000000,3.368322,0.686359,1.00e-04
163,1.000,1.000,24.272760,20.916292,0.000000,3.356468,0.694275,25.745121,22.370543,0.000000,3.374577,0.686488,1.00e-04
