epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
152,1.000,1.000,30.812094,55.440566,6.183622,0.000000,0.000000,28.199549,50.187597,6.211500,0.000000,0.000000,1.00e-04
153,1.000,1.000,30.602375,55.020936,6.183813,0.000000,0.000000,28.195605,50.178480,6.212730,0.000000,0.000000,1.00e-04
154,1.000,1.000,30.689085,55.192439,6.185731,0.000000,0.000000,28.189643,50.165035,6.214251,0.000000,0.000000,1.00e-04
155,1.000,1.000,30.630148,55.073286,6.187010,0.000000,0.000000,28.187181,50.154173,6.220189,0.000000,0.000000,1.00e-04
156,1.000,1.000,30.767227,55.339220,6.195235,0.000000,0.000000,28.189296,50.149544,6.229048,0.000000,0.000000,1.00e-04
157,1.000,1.000,30.284911,54.368296,6.201527,0.000000,0.000000,28.187088,50.140028,6.234148,0.000000,0.000000,1.00e-04
158,1.000,1.000,30.389679,54.572863,6.206494,0.000000,0.000000,28.183464,50.131501,6.235426,0.000000,0.000000,1.00e-04
159,1.000,1.000,30.490599,54.774786,6.206413,0.000000,0.000000,28.184850,50.130839,6.238861,0.000000,0.000000,1.00e-04
160,1.000,1.000,30.389607,54.570020,6.209196,0.000000,0.000000,28.186694,50.129490,6.243897,0.000000,0.000000,1.00e-04
161,1.000,1.000,30.423910,54.627958,6.219862,0.000000,0.000000,28.180373,50.114212,6.246533,0.000000,0.000000,1.00e-04
162,1.000,1.000,30.386320,54.555024,6.217615,0.000000,0.000000,28.173546,50.097525,6.249568,0.000000,0.000000,1.00e-04
163,1.000,1.000,30.172847,54.121078,6.224616,0.000000,0.000000,28.166646,50.079349,6.253944,0.000000,0.000000,1.00e-04
164,1.000,1.000,30.178769,54.126829,6.230709,0.000000,0.000000,28.165481,50.071473,6.259490,0.000000,0.000000,1.00e-04
165,1.000,1.000,30.071604,53.909247,6.233961,0.000000,0.000000,28.163841,50.064922,6.262760,0.000000,0.000000,1.00e-04
166,1.000,1.000,30.149922,54.063887,6.235958,0.000000,0.000000,28.160694,50.058144,6.263245,0.000000,0.000000,1.00e-04
167,1.000,1.000,30.152944,54.071161,6.234727,0.000000,0.000000,28.156857,50.050196,6.263519,0.000000,0.000000,1.00e-04
168,1.000,1.000,30.015186,53.794475,6.235898,0.000000,0.000000,28.155486,50.045895,6.265076,0.000000,0.000000,1.00e-04
169,1.000,1.000,30.094822,53.950918,6.238726,0.000000,0.000000,28.157708,50.048756,6.266661,0.000000,0.000000,1.00e-04
170,1.000,1.000,29.992481,53.743340,6.241621,0.000000,0.000000,28.162018,50.055101,6.268935,0.000000,0.000000,1.00e-04
171,1.000,1.000,29.952486,53.666396,6.238576,0.000000,0.000000,28.163552,50.056874,6.270230,0.000000,0.000000,1.00e-04
172,1.000,1.000,30.033259,53.824505,6.242013,0.000000,0.000000,28.161629,50.049550,6.273707,0.000000,0.000000,1.00e-04
173,1.000,1.000,29.861014,53.472988,6.249039,0.000000,0.000000,28.152015,50.027546,6.276484,0.000000,0.000000,1.00e-04
174,1.000,1.000,29.745379,53.238789,6.251968,0.000000,0.000000,28.145729,50.015156,6.276302,0.000000,0.000000,1.00e-04
175,1.000,1.000,29.859772,53.468577,6.250968,0.000000,0.000000,28.139365,50.004860,6.273871,0.000000,0.000000,1.00e-04
176,1.000,1.000,29.865277,53.483588,6.246967,0.000000,0.000000,28.134991,49.999293,6.270687,0.000000,0.000000,1.00e-04
177,1.000,1.000,29.731226,53.218237,6.244215,0.000000,0.000000,28.131620,49.996099,6.267141,0.000000,0.000000,1.00e-04
178,1.000,1.000,29.754736,53.270035,6.239438,0.000000,0.000000,28.128222,49.992391,6.264053,0.000000,0.000000,1.00e-04
179,1.000,1.000,29.697550,53.159649,6.235451,0.000000,0.000000,28.122019,49.982871,6.261167,0.000000,0.000000,1.00e-04
180,1.000,1.000,29.562034,52.892344,6.231725,0.000000,0.000000,28.115599,49.973571,6.257628,0.000000,0.000000,1.00e-04
181,1.000,1.000,29.670356,53.112226,6.228486,0.000000,0.000000,28.106087,49.961516,6.250657,0.000000,0.000000,1.00e-04
182,1.000,1.000,29.580052,52.943851,6.216252,0.000000,0.000000,28.098405,49.952037,6.244774,0.000000,0.000000,1.00e-04
183,1.000,1.000,29.665007,53.111729,6.218285,0.000000,0.000000,28.096823,49.949494,6.244151,0.000000,0.000000,1.00e-04
184,1.000,1.000,29.668321,53.121446,6.215195,0.000000,0.000000,28.098854,49.952418,6.245289,0.000000,0.000000,1.00e-04
185,1.000,1.000,29.558772,52.899168,6.218376,0.000000,0.000000,28.097821,49.953720,6.241923,0.000000,0.000000,1.00e-04
186,1.000,1.000,29.553187,52.896239,6.210135,0.000000,0.000000,28.096140,49.953169,6.239111,0.000000,0.000000,1.00e-04
187,1.000,1.000,29.470658,52.734277,6.207040,0.000000,0.000000,28.090404,49.945475,6.235332,0.000000,0.000000,1.00e-04
188,1.000,1.000,29.444367,52.680033,6.208700,0.000000,0.000000,28.081937,49.936062,6.227814,0.000000,0.000000,1.00e-04
189,1.000,1.000,29.405391,52.610769,6.200014,0.000000,0.000000,28.074838,49.930784,6.218893,0.000000,0.000000,1.00e-04
190,1.000,1.000,29.354625,52.518967,6.190284,0.000000,0.000000,28.068969,49.927299,6.210639,0.000000,0.000000,1.00e-04
191,1.000,1.000,29.305354,52.433421,6.177286,0.000000,0.000000,28.066948,49.930293,6.203603,0.000000,0.000000,1.00e-04
192,1.000,1.000,29.440507,52.707291,6.173723,0.000000,0.000000,28.065832,49.932994,6.198670,0.000000,0.000000,1.00e-04
193,1.000,1.000,29.263571,52.357449,6.169693,0.000000,0.000000,28.065351,49.939711,6.190992,0.000000,0.000000,1.00e-04
194,1.000,1.000,29.289051,52.416962,6.161140,0.000000,0.000000,28.059103,49.937232,6.180973,0.000000,0.000000,1.00e-04
195,1.000,1.000,29.254879,52.364313,6.145445,0.000000,0.000000,28.047450,49.926313,6.168586,0.000000,0.000000,1.00e-04
196,1.000,1.000,29.297697,52.458676,6.136719,0.000000,0.000000,28.039998,49.920048,6.159949,0.000000,0.000000,1.00e-04
197,1.000,1.000,29.167932,52.201265,6.134598,0.000000,0.000000,28.036670,49.918418,6.154921,0.000000,0.000000,1.00e-04
198,1.000,1.000,29.271644,52.421574,6.121714,0.000000,0.000000,28.032259,49.917695,6.146823,0.000000,0.000000,1.00e-04
