epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
145,1.000,1.000,31.605630,31.645741,1.557405,1.837661,0.689052,26.825616,26.326110,1.565933,1.838392,0.682260,1.00e-04
146,1.000,1.000,31.119632,31.102510,1.560241,1.838224,0.687542,26.567838,26.036225,1.568195,1.839592,0.682272,1.00e-04
147,1.000,1.000,30.651599,30.580674,1.562443,1.837700,0.688647,26.463521,25.920433,1.570622,1.837075,0.682054,1.00e-04
148,1.000,1.000,30.928354,30.887400,1.564865,1.836118,0.688097,26.373549,25.818984,1.573118,1.836040,0.682213,1.00e-04
149,1.000,1.000,30.355960,30.250646,1.566871,1.834817,0.688602,26.074859,25.486983,1.575391,1.833897,0.682155,1.00e-04
150,1.000,1.000,29.997047,29.851424,1.568769,1.833351,0.688592,25.866925,25.253211,1.577748,1.834264,0.682251,1.00e-04
151,1.000,1.000,29.882689,29.720244,1.572102,1.834108,0.688811,26.332302,25.765870,1.580171,1.836263,0.682284,1.00e-04
152,1.000,1.000,29.939822,29.779363,1.574724,1.835807,0.689179,25.826849,25.201226,1.582435,1.837053,0.682072,1.00e-04
153,1.000,1.000,29.869498,29.698740,1.575942,1.837103,0.688912,25.535875,24.874605,1.584354,1.838475,0.681864,1.00e-04
154,1.000,1.000,29.172307,28.919453,1.579175,1.838341,0.690348,25.342402,24.656400,1.585873,1.840194,0.681829,1.00e-04
155,1.000,1.000,29.341026,29.104664,1.580055,1.839809,0.689516,25.478858,24.806590,1.587226,1.840256,0.681942,1.00e-04
156,1.000,1.000,29.121693,28.861223,1.580814,1.838831,0.689131,25.157572,24.447445,1.588994,1.840669,0.681739,1.00e-04
157,1.000,1.000,28.703528,28.392093,1.583198,1.840993,0.688727,25.610116,24.946076,1.591192,1.842669,0.681734,1.00e-04
158,1.000,1.000,28.961467,28.674786,1.585757,1.842493,0.687356,24.758757,23.997599,1.593572,1.842840,0.681483,1.00e-04
159,1.000,1.000,28.112045,27.730370,1.587339,1.841437,0.688142,24.635426,23.861984,1.595884,1.839085,0.681687,1.00e-04
160,1.000,1.000,28.228785,27.860819,1.590024,1.837737,0.690637,24.607637,23.830673,1.598009,1.837416,0.681486,1.00e-04
161,1.000,1.000,27.686198,27.255987,1.592853,1.837078,0.688723,24.656016,23.880620,1.599793,1.839447,0.681412,1.00e-04
162,1.000,1.000,27.921548,27.513675,1.594580,1.839181,0.688560,24.493199,23.697343,1.601637,1.839991,0.681263,1.00e-04
163,1.000,1.000,27.766710,27.339278,1.596126,1.839865,0.689689,24.321020,23.504096,1.603178,1.840394,0.681202,1.00e-04
164,1.000,1.000,27.388440,26.917823,1.596848,1.840553,0.687391,24.169149,23.331610,1.604961,1.842336,0.681344,1.00e-04
165,1.000,1.000,27.447571,26.979081,1.599562,1.842127,0.688800,24.130371,23.285183,1.607019,1.843655,0.680987,1.00e-04
166,1.000,1.000,27.348675,26.866570,1.601050,1.843375,0.687805,23.950631,23.082593,1.609050,1.844473,0.681268,1.00e-04
167,1.000,1.000,26.853774,26.313897,1.603302,1.843970,0.687220,23.848927,22.968175,1.611149,1.843836,0.680834,1.00e-04
