epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
118,1.000,1.000,14.978597,16.611892,0.000000,1.766609,1.378977,16.602458,18.634363,0.000000,1.773543,1.380672,1.00e-04
119,1.000,1.000,14.965067,16.592873,0.000000,1.769378,1.376331,16.767418,18.836909,0.000000,1.777053,1.381234,1.00e-04
120,1.000,1.000,14.816271,16.404051,0.000000,1.771928,1.377437,15.892772,17.743084,0.000000,1.777492,1.381557,1.00e-04
121,1.000,1.000,14.690032,16.246143,0.000000,1.771555,1.379364,15.714542,17.520903,0.000000,1.776839,1.381744,1.00e-04
122,1.000,1.000,14.627282,16.169205,0.000000,1.770375,1.378087,15.856885,17.700788,0.000000,1.774766,1.382213,1.00e-04
123,1.000,1.000,14.532720,16.052727,0.000000,1.768365,1.379226,15.764964,17.587364,0.000000,1.773399,1.381763,1.00e-04
124,1.000,1.000,14.411049,15.900941,0.000000,1.768512,1.377429,15.986281,17.860713,0.000000,1.776803,1.381341,1.00e-04
125,1.000,1.000,14.369831,15.845142,0.000000,1.772016,1.380521,15.580465,17.351177,0.000000,1.779140,1.381059,1.00e-04
126,1.000,1.000,14.317821,15.778851,0.000000,1.773893,1.378129,15.366056,17.081175,0.000000,1.781049,1.381379,1.00e-04
127,1.000,1.000,14.137104,15.552043,0.000000,1.774960,1.377506,15.302719,17.003425,0.000000,1.779658,1.381264,1.00e-04
128,1.000,1.000,14.132299,15.548179,0.000000,1.772917,1.377110,15.163708,16.830616,0.000000,1.778686,1.381333,1.00e-04
129,1.000,1.000,14.038000,15.432910,0.000000,1.770664,1.375702,15.215219,16.897317,0.000000,1.776386,1.381286,1.00e-04
130,1.000,1.000,13.940612,15.310667,0.000000,1.770504,1.378379,15.150779,16.816540,0.000000,1.776705,1.380911,1.00e-04
131,1.000,1.000,13.980292,15.359764,0.000000,1.771009,1.378370,14.841007,16.425113,0.000000,1.780773,1.381491,1.00e-04
132,1.000,1.000,13.886551,15.236821,0.000000,1.777129,1.376954,14.970035,16.580779,0.000000,1.786304,1.381843,1.00e-04
133,1.000,1.000,13.813717,15.141723,0.000000,1.780788,1.378543,14.884869,16.472994,0.000000,1.787705,1.381545,1.00e-04
134,1.000,1.000,13.736757,15.046195,0.000000,1.780315,1.377744,14.504974,16.001161,0.000000,1.784599,1.381830,1.00e-04
135,1.000,1.000,13.652174,14.944002,0.000000,1.777657,1.374234,15.016084,16.641792,0.000000,1.782928,1.381539,1.00e-04
136,1.000,1.000,13.586603,14.863248,0.000000,1.775486,1.378076,14.453753,15.940007,0.000000,1.781798,1.381548,1.00e-04
137,1.000,1.000,13.560580,14.832229,0.000000,1.774586,1.375636,14.610463,16.136102,0.000000,1.781573,1.381611,1.00e-04
138,1.000,1.000,13.560248,14.830729,0.000000,1.775269,1.377249,14.804034,16.376296,0.000000,1.783454,1.381169,1.00e-04
139,1.000,1.000,13.408550,14.638987,0.000000,1.776885,1.379257,14.759585,16.319556,0.000000,1.784695,1.380918,1.00e-04
140,1.000,1.000,13.307080,14.511230,0.000000,1.778042,1.378310,13.999591,15.369480,0.000000,1.784716,1.381170,1.00e-04
141,1.000,1.000,13.243178,14.432771,0.000000,1.776934,1.377071,13.992566,15.362227,0.000000,1.783123,1.381429,1.00e-04
142,1.000,1.000,13.180113,14.354100,0.000000,1.776451,1.378360,14.233140,15.663923,0.000000,1.782221,1.381125,1.00e-04
143,1.000,1.000,13.096612,14.251399,0.000000,1.775232,1.376535,14.427683,15.907901,0.000000,1.781435,1.381067,1.00e-04
144,1.000,1.000,13.134066,14.297006,0.000000,1.776120,1.377825,14.482813,15.972665,0.000000,1.785512,1.381357,1.00e-04
145,1.000,1.000,12.971677,14.091066,0.000000,1.779210,1.377281,13.952595,15.306389,0.000000,1.788976,1.381514,1.00e-04
146,1.000,1.000,12.894890,13.991935,0.000000,1.782413,1.377057,13.995518,15.361193,0.000000,1.787794,1.381642,1.00e-04
147,1.000,1.000,12.831652,13.916175,0.000000,1.779215,1.376695,13.687054,14.977840,0.000000,1.785548,1.381715,1.00e-04
148,1.000,1.000,12.774226,13.847249,0.000000,1.776733,1.375201,13.712463,15.012676,0.000000,1.782500,1.381606,1.00e-04
149,1.000,1.000,12.719353,13.780063,0.000000,1.774745,1.377530,13.583814,14.851659,0.000000,1.782719,1.381557,1.00e-04
150,1.000,1.000,12.614894,13.647541,0.000000,1.776689,1.377551,13.636687,14.916132,0.000000,1.784279,1.381787,1.00e-04
151,1.000,1.000,12.625394,13.660434,0.000000,1.777317,1.375965,13.533136,14.786667,0.000000,1.784406,1.381388,1.00e-04
152,1.000,1.000,12.554588,13.572134,0.000000,1.776592,1.378035,13.325436,14.528312,0.000000,1.783034,1.381795,1.00e-04
153,1.000,1.000,12.512706,13.521112,0.000000,1.776047,1.374896,13.514329,14.763565,0.000000,1.783983,1.381450,1.00e-04
154,1.000,1.000,12.418850,13.400775,0.000000,1.778416,1.377483,13.199799,14.367654,0.000000,1.786644,1.381803,1.00e-04
155,1.000,1.000,12.392251,13.366652,0.000000,1.779805,1.375423,13.031141,14.154295,0.000000,1.789120,1.382043,1.00e-04
156,1.000,1.000,12.322670,13.276919,0.000000,1.782667,1.375003,13.272124,14.452955,0.000000,1.791742,1.381832,1.00e-04
157,1.000,1.000,12.313225,13.261716,0.000000,1.786567,1.372991,12.986245,14.091452,0.000000,1.795850,1.382021,1.00e-04
158,1.000,1.000,12.169961,13.080151,0.000000,1.787884,1.377665,13.231801,14.401464,0.000000,1.792854,1.381731,1.00e-04
159,1.000,1.000,12.148623,13.056870,0.000000,1.784529,1.377520,13.199037,14.363817,0.000000,1.789600,1.381518,1.00e-04
160,1.000,1.000,12.120239,13.027690,0.000000,1.779098,1.374046,12.960329,14.072268,0.000000,1.782857,1.381142,1.00e-04
161,1.000,1.000,12.061893,12.959120,0.000000,1.774034,1.376846,13.107201,14.257310,0.000000,1.781322,1.381478,1.00e-04
162,1.000,1.000,12.049180,12.942405,0.000000,1.775133,1.375745,13.039405,14.171212,0.000000,1.782550,1.381978,1.00e-04
163,1.000,1.000,11.888758,12.742287,0.000000,1.774270,1.377563,12.733436,13.791269,0.000000,1.779982,1.382176,1.00e-04
164,1.000,1.000,11.905539,12.766567,0.000000,1.771514,1.375372,12.725874,13.784017,0.000000,1.777694,1.382522,1.00e-04
165,1.000,1.000,11.856845,12.707260,0.000000,1.769655,1.376562,13.110107,14.265243,0.000000,1.776775,1.382464,1.00e-04
166,1.000,1.000,11.845699,12.693468,0.000000,1.769064,1.378369,12.659170,13.702346,0.000000,1.776041,1.382302,1.00e-04
167,1.000,1.000,11.779168,12.609786,0.000000,1.770320,1.375415,12.487362,13.483754,0.000000,1.779706,1.382967,1.00e-04
168,1.000,1.000,11.760361,12.581683,0.000000,1.774774,1.375977,12.564209,13.574067,0.000000,1.785481,1.382850,1.00e-04
169,1.000,1.000,11.670651,12.464790,0.000000,1.779036,1.377951,12.442252,13.420391,0.000000,1.786663,1.383044,1.00e-04
170,1.000,1.000,11.580774,12.354276,0.000000,1.777631,1.376239,12.439382,13.420815,0.000000,1.782596,1.383265,1.00e-04
171,1.000,1.000,11.558396,12.330962,0.000000,1.772805,1.376910,12.289753,13.237517,0.000000,1.779031,1.382574,1.00e-04
172,1.000,1.000,11.542408,12.311756,0.000000,1.772386,1.375469,12.322782,13.275250,0.000000,1.782600,1.382510,1.00e-04
173,1.000,1.000,11.458622,12.202237,0.000000,1.777389,1.374609,12.122636,13.021589,0.000000,1.786019,1.382752,1.00e-04
174,1.000,1.000,11.402663,12.132463,0.000000,1.777288,1.374312,12.244412,13.176023,0.000000,1.783909,1.382333,1.00e-04
175,1.000,1.000,11.353152,12.071669,0.000000,1.775880,1.375564,12.419733,13.396370,0.000000,1.782676,1.382477,1.00e-04
176,1.000,1.000,11.333468,12.049234,0.000000,1.773878,1.374895,11.990613,12.862654,0.000000,1.779746,1.383462,1.00e-04
177,1.000,1.000,11.267533,11.968675,0.000000,1.771334,1.377628,11.991046,12.864283,0.000000,1.778606,1.383672,1.00e-04
178,1.000,1.000,11.306184,12.018619,0.000000,1.770619,1.373967,12.499839,13.502260,0.000000,1.776613,1.383705,1.00e-04
179,1.000,1.000,11.208224,11.898058,0.000000,1.768375,1.375387,12.354363,13.322136,0.000000,1.774960,1.383424,1.00e-04
180,1.000,1.000,11.156560,11.836980,0.000000,1.764870,1.375398,12.183442,13.114234,0.000000,1.769254,1.383257,1.00e-04
181,1.000,1.000,11.146712,11.825886,0.000000,1.763476,1.376115,12.077903,12.977108,0.000000,1.774450,1.383284,1.00e-04
182,1.000,1.000,11.171623,11.849889,0.000000,1.770158,1.377921,12.011161,12.887311,0.000000,1.780820,1.383283,1.00e-04
183,1.000,1.000,11.022544,11.659535,0.000000,1.774476,1.376677,11.787862,12.608210,0.000000,1.780842,1.383096,1.00e-04
184,1.000,1.000,10.977798,11.605788,0.000000,1.772492,1.375867,11.965778,12.833366,0.000000,1.778115,1.382964,1.00e-04
185,1.000,1.000,10.928976,11.546923,0.000000,1.770776,1.374081,11.632390,12.416561,0.000000,1.778274,1.382609,1.00e-04
186,1.000,1.000,10.831174,11.425173,0.000000,1.769965,1.375316,11.589315,12.363872,0.000000,1.777149,1.382489,1.00e-04
187,1.000,1.000,10.919262,11.534414,0.000000,1.771078,1.374344,11.426224,12.159597,0.000000,1.777382,1.383201,1.00e-04
188,1.000,1.000,10.814183,11.404379,0.000000,1.769549,1.375197,11.689736,12.491545,0.000000,1.774862,1.383051,1.00e-04
189,1.000,1.000,10.755174,11.332577,0.000000,1.767434,1.375825,11.525853,12.289006,0.000000,1.772380,1.383722,1.00e-04
190,1.000,1.000,10.832343,11.432613,0.000000,1.764305,1.374045,11.515787,12.277755,0.000000,1.771146,1.383329,1.00e-04
191,1.000,1.000,10.696081,11.262304,0.000000,1.763912,1.375542,11.699560,12.507411,0.000000,1.771265,1.383098,1.00e-04
192,1.000,1.000,10.647126,11.202489,0.000000,1.762474,1.375781,11.490682,12.248475,0.000000,1.768936,1.383768,1.00e-04
193,1.000,1.000,10.596490,11.138889,0.000000,1.762593,1.376522,11.239167,11.932194,0.000000,1.770847,1.383670,1.00e-04
194,1.000,1.000,10.563211,11.095730,0.000000,1.764095,1.376753,11.312586,12.022511,0.000000,1.772299,1.383686,1.00e-04
195,1.000,1.000,10.500173,11.016518,0.000000,1.764905,1.375170,11.545751,12.314420,0.000000,1.771996,1.383091,1.00e-04
196,1.000,1.000,10.503390,11.023208,0.000000,1.762346,1.374737,11.483570,12.240316,0.000000,1.768527,1.382478,1.00e-04
197,1.000,1.000,10.404301,10.901911,0.000000,1.759926,1.374156,11.292638,12.000887,0.000000,1.769340,1.382282,1.00e-04
198,1.000,1.000,10.436064,10.939341,0.000000,1.761886,1.375409,11.255310,11.951027,0.000000,1.772458,1.382603,1.00e-04
199,1.000,1.000,10.417382,10.909816,0.000000,1.767857,1.376215,11.526240,12.284548,0.000000,1.777575,1.382709,1.00e-04
200,1.000,1.000,10.381505,10.864198,0.000000,1.769083,1.374398,10.990381,11.617716,0.000000,1.774474,1.383140,1.00e-04
