epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
146,1.000,1.000,3.930334,3.965226,0.006447,0.318804,0.689041,3.229046,3.184208,0.006481,0.320737,0.687626,1.00e-04
147,1.000,1.000,3.878924,3.908274,0.006455,0.318709,0.688297,3.221345,3.175432,0.006489,0.320960,0.687519,1.00e-04
148,1.000,1.000,3.891449,3.922180,0.006463,0.318715,0.688263,3.238596,3.194953,0.006498,0.320592,0.687578,1.00e-04
149,1.000,1.000,3.837862,3.862708,0.006469,0.318667,0.688025,3.182703,3.133611,0.006506,0.319835,0.687470,1.00e-04
150,1.000,1.000,3.808060,3.830329,0.006476,0.317914,0.688123,3.194091,3.145883,0.006515,0.320179,0.687721,1.00e-04
151,1.000,1.000,3.796622,3.817933,0.006490,0.317577,0.688224,3.179428,3.130806,0.006524,0.318976,0.687516,1.00e-04
152,1.000,1.000,3.810903,3.834640,0.006500,0.316678,0.688666,3.167427,3.118800,0.006533,0.317648,0.687445,1.00e-04
153,1.000,1.000,3.770476,3.791085,0.006504,0.315399,0.687868,3.142569,3.091731,0.006541,0.317065,0.687657,1.00e-04
154,1.000,1.000,3.719280,3.735117,0.006518,0.314290,0.689484,3.152225,3.103718,0.006547,0.315817,0.687506,1.00e-04
155,1.000,1.000,3.738051,3.756270,0.006523,0.313972,0.689633,3.126295,3.074664,0.006553,0.316046,0.687583,1.00e-04
156,1.000,1.000,3.715931,3.732239,0.006526,0.313517,0.688768,3.124651,3.073331,0.006560,0.315554,0.687511,1.00e-04
157,1.000,1.000,3.671077,3.682641,0.006535,0.313343,0.688100,3.117871,3.065930,0.006568,0.315409,0.687549,1.00e-04
158,1.000,1.000,3.700116,3.714566,0.006544,0.313711,0.687769,3.088920,3.033226,0.006576,0.315945,0.687479,1.00e-04
159,1.000,1.000,3.645838,3.654678,0.006549,0.313320,0.687467,3.124405,3.073320,0.006584,0.315283,0.687366,1.00e-04
160,1.000,1.000,3.648024,3.657107,0.006558,0.313079,0.689539,3.063198,3.005651,0.006592,0.314969,0.687069,1.00e-04
161,1.000,1.000,3.576279,3.577793,0.006569,0.312846,0.687927,3.065909,3.008942,0.006600,0.314678,0.687117,1.00e-04
162,1.000,1.000,3.605248,3.610589,0.006577,0.312168,0.688478,3.058546,3.002166,0.006607,0.313287,0.686919,1.00e-04
163,1.000,1.000,3.610262,3.617427,0.006583,0.310826,0.689095,3.048282,2.991191,0.006614,0.312852,0.686905,1.00e-04
164,1.000,1.000,3.551801,3.552729,0.006586,0.310716,0.687730,3.049301,2.992669,0.006621,0.312491,0.686985,1.00e-04
165,1.000,1.000,3.592444,3.597987,0.006597,0.310560,0.688151,3.026662,2.967289,0.006628,0.312714,0.686936,1.00e-04
166,1.000,1.000,3.585114,3.589478,0.006601,0.310982,0.687580,3.024726,2.963740,0.006635,0.314095,0.687029,1.00e-04
167,1.000,1.000,3.520938,3.516871,0.006610,0.312348,0.686919,3.015065,2.951838,0.006643,0.315264,0.686937,1.00e-04
168,1.000,1.000,3.506089,3.499039,0.006617,0.313549,0.688043,3.030242,2.968047,0.006651,0.315921,0.686841,1.00e-04
169,1.000,1.000,3.492643,3.483846,0.006625,0.313776,0.688207,2.967759,2.899988,0.006659,0.314554,0.686791,1.00e-04
170,1.000,1.000,3.471203,3.461850,0.006635,0.312001,0.687662,3.015727,2.953749,0.006665,0.314049,0.687096,1.00e-04
171,1.000,1.000,3.519155,3.515284,0.006642,0.311796,0.688055,2.969898,2.903484,0.006672,0.313401,0.686969,1.00e-04
172,1.000,1.000,3.469574,3.461101,0.006648,0.310916,0.687753,2.979690,2.915103,0.006678,0.312656,0.686966,1.00e-04
173,1.000,1.000,3.435415,3.423230,0.006652,0.310770,0.688287,2.938684,2.868968,0.006685,0.313194,0.687218,1.00e-04
174,1.000,1.000,3.414035,3.399403,0.006656,0.310789,0.688723,2.958264,2.891219,0.006692,0.312694,0.687197,1.00e-04
