epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
1823,1.000,1.000,3.844968,1.878598,0.039872,1.926499,0.702170,4.333693,2.337595,0.039899,1.956199,0.695330,1.00e-04
1824,1.000,1.000,3.847541,1.884202,0.039866,1.923472,0.702763,4.332226,2.338473,0.039903,1.953850,0.695482,1.00e-04
1825,1.000,1.000,3.839584,1.881992,0.039886,1.917706,0.702588,4.329268,2.336969,0.039913,1.952387,0.695544,1.00e-04
1826,1.000,1.000,3.838259,1.881312,0.039878,1.917069,0.702484,4.329587,2.333106,0.039915,1.956567,0.696018,1.00e-04
1827,1.000,1.000,3.833067,1.871322,0.039878,1.921866,0.702708,4.322565,2.324911,0.039915,1.957739,0.695421,1.00e-04
1828,1.000,1.000,3.830873,1.869928,0.039881,1.921065,0.702022,4.323567,2.329409,0.039917,1.954241,0.695974,1.00e-04
1829,1.000,1.000,3.837463,1.879927,0.039892,1.917645,0.702159,4.316538,2.322661,0.039916,1.953962,0.696120,1.00e-04
1830,1.000,1.000,3.831548,1.872222,0.039887,1.919438,0.702643,4.323876,2.324619,0.039909,1.959347,0.695977,1.00e-04
1831,1.000,1.000,3.835497,1.873213,0.039868,1.922417,0.702287,4.321220,2.323572,0.039902,1.957746,0.695767,1.00e-04
1832,1.000,1.000,3.829717,1.866667,0.039851,1.923199,0.703053,4.318519,2.323744,0.039893,1.954882,0.696022,1.00e-04
1833,1.000,1.000,3.829383,1.866488,0.039812,1.923083,0.702882,4.305130,2.315809,0.039866,1.949455,0.695098,1.00e-04
1834,1.000,1.000,3.825095,1.865255,0.039788,1.920052,0.702601,4.307800,2.316771,0.039893,1.951136,0.695953,1.00e-04
1835,1.000,1.000,3.826021,1.866427,0.039857,1.919736,0.703247,4.302412,2.308111,0.039912,1.954389,0.695806,1.00e-04
1836,1.000,1.000,3.820399,1.859900,0.039890,1.920608,0.702632,4.309569,2.311165,0.039908,1.958496,0.696265,1.00e-04
1837,1.000,1.000,3.818424,1.855926,0.039892,1.922606,0.703149,4.306441,2.309555,0.039913,1.956973,0.695696,1.00e-04
1838,1.000,1.000,3.822573,1.861652,0.039896,1.921025,0.702781,4.301167,2.304128,0.039920,1.957119,0.696217,1.00e-04
1839,1.000,1.000,3.822566,1.862015,0.039897,1.920653,0.703283,4.296649,2.301948,0.039921,1.954780,0.695927,1.00e-04
1840,1.000,1.000,3.814870,1.854868,0.039892,1.920109,0.703136,4.297747,2.301988,0.039921,1.955837,0.696041,1.00e-04
1841,1.000,1.000,3.813511,1.852007,0.039883,1.921621,0.702879,4.293456,2.296166,0.039923,1.957367,0.695967,1.00e-04
1842,1.000,1.000,3.821214,1.859821,0.039884,1.921509,0.703169,4.289419,2.293800,0.039923,1.955697,0.695621,1.00e-04
1843,1.000,1.000,3.818411,1.856376,0.039886,1.922150,0.702464,4.300902,2.301012,0.039923,1.959968,0.695909,1.00e-04
1844,1.000,1.000,3.816564,1.854439,0.039906,1.922219,0.702479,4.295321,2.297077,0.039923,1.958322,0.696105,1.00e-04
1845,1.000,1.000,3.807608,1.845907,0.039907,1.921794,0.702537,4.288272,2.294196,0.039919,1.954156,0.695726,1.00e-04
1846,1.000,1.000,3.806916,1.848135,0.039871,1.918910,0.702764,4.274754,2.282431,0.039918,1.952406,0.695671,1.00e-04
1847,1.000,1.000,3.807382,1.849981,0.039881,1.917521,0.703240,4.276276,2.285362,0.039915,1.950999,0.695859,1.00e-04
1848,1.000,1.000,3.798731,1.840092,0.039858,1.918781,0.702647,4.277158,2.284306,0.039906,1.952946,0.695633,1.00e-04
1849,1.000,1.000,3.801170,1.843289,0.039832,1.918050,0.702642,4.276473,2.286102,0.039902,1.950469,0.695789,1.00e-04
1850,1.000,1.000,3.806815,1.848407,0.039837,1.918571,0.702812,4.273518,2.280754,0.039913,1.952852,0.695975,1.00e-04
1851,1.000,1.000,3.800198,1.842286,0.039873,1.918038,0.703022,4.271315,2.278597,0.039917,1.952801,0.695828,1.00e-04
1852,1.000,1.000,3.792899,1.834094,0.039888,1.918916,0.702831,4.273743,2.279196,0.039926,1.954621,0.696085,1.00e-04
1853,1.000,1.000,3.794261,1.835247,0.039909,1.919104,0.703116,4.277060,2.281173,0.039931,1.955956,0.696160,1.00e-04
1854,1.000,1.000,3.791725,1.831672,0.039914,1.920138,0.703372,4.274022,2.278799,0.039932,1.955291,0.696140,1.00e-04
1855,1.000,1.000,3.792743,1.831959,0.039911,1.920873,0.703535,4.270597,2.276615,0.039928,1.954053,0.696495,1.00e-04
1856,1.000,1.000,3.794780,1.835387,0.039902,1.919491,0.703227,4.261728,2.268252,0.039923,1.953553,0.696116,1.00e-04
1857,1.000,1.000,3.788111,1.831672,0.039891,1.916549,0.703310,4.267053,2.273084,0.039914,1.954055,0.696566,1.00e-04
1858,1.000,1.000,3.791892,1.832319,0.039880,1.919693,0.703360,4.265304,2.269254,0.039911,1.956139,0.696429,1.00e-04
1859,1.000,1.000,3.784319,1.825222,0.039862,1.919236,0.703424,4.257445,2.263416,0.039904,1.954126,0.696624,1.00e-04
1860,1.000,1.000,3.786740,1.827952,0.039862,1.918926,0.703353,4.254409,2.260221,0.039914,1.954273,0.696289,1.00e-04
1861,1.000,1.000,3.784576,1.824673,0.039884,1.920019,0.702888,4.251164,2.256738,0.039920,1.954506,0.695723,1.00e-04
1862,1.000,1.000,3.782262,1.822907,0.039887,1.919468,0.702603,4.243367,2.251862,0.039912,1.951592,0.695616,1.00e-04
1863,1.000,1.000,3.780962,1.823560,0.039872,1.917530,0.702189,4.240731,2.251702,0.039899,1.949131,0.695988,1.00e-04
1864,1.000,1.000,3.784268,1.828579,0.039848,1.915840,0.702988,4.240103,2.250313,0.039898,1.949892,0.695421,1.00e-04
1865,1.000,1.000,3.784647,1.825378,0.039884,1.919385,0.701877,4.246667,2.250082,0.039914,1.956671,0.696340,1.00e-04
1866,1.000,1.000,3.782043,1.818821,0.039895,1.923326,0.702642,4.247243,2.247951,0.039924,1.959368,0.695422,1.00e-04
1867,1.000,1.000,3.777515,1.815348,0.039904,1.922263,0.702517,4.238433,2.245528,0.039931,1.952974,0.695791,1.00e-04
1868,1.000,1.000,3.773807,1.818379,0.039900,1.915528,0.702400,4.235043,2.242663,0.039932,1.952448,0.695933,1.00e-04
1869,1.000,1.000,3.768696,1.812666,0.039905,1.916125,0.702782,4.228271,2.237826,0.039935,1.950510,0.696150,1.00e-04
1870,1.000,1.000,3.773918,1.815877,0.039905,1.918136,0.703001,4.234808,2.238158,0.039934,1.956716,0.695513,1.00e-04
1871,1.000,1.000,3.769715,1.807332,0.039914,1.922470,0.703569,4.231130,2.236683,0.039929,1.954519,0.695725,1.00e-04
1872,1.000,1.000,3.769325,1.807808,0.039908,1.921608,0.702117,4.227339,2.233669,0.039927,1.953743,0.695606,1.00e-04
1873,1.000,1.000,3.770685,1.812491,0.039904,1.918289,0.702245,4.222217,2.229782,0.039921,1.952513,0.695396,1.00e-04
1874,1.000,1.000,3.759670,1.803875,0.039878,1.915916,0.702401,4.219461,2.227537,0.039918,1.952006,0.696216,1.00e-04
1875,1.000,1.000,3.766009,1.810668,0.039870,1.915470,0.702567,4.221704,2.225760,0.039925,1.956020,0.695195,1.00e-04
1876,1.000,1.000,3.763740,1.803026,0.039898,1.920816,0.702055,4.228891,2.230595,0.039932,1.958364,0.695695,1.00e-04
1877,1.000,1.000,3.761001,1.796721,0.039915,1.924365,0.702153,4.228765,2.233196,0.039933,1.955636,0.695871,1.00e-04
1878,1.000,1.000,3.760786,1.800036,0.039905,1.920844,0.703138,4.212263,2.221133,0.039932,1.951198,0.695013,1.00e-04
1879,1.000,1.000,3.753483,1.796702,0.039901,1.916880,0.702236,4.210836,2.218569,0.039922,1.952345,0.695879,1.00e-04
1880,1.000,1.000,3.752179,1.794048,0.039882,1.918250,0.702590,4.209161,2.215792,0.039911,1.953458,0.695658,1.00e-04
1881,1.000,1.000,3.749863,1.793340,0.039844,1.916679,0.702169,4.205371,2.210993,0.039909,1.954470,0.695956,1.00e-04
1882,1.000,1.000,3.758488,1.801083,0.039858,1.917548,0.702854,4.201350,2.207285,0.039907,1.954158,0.695935,1.00e-04
1883,1.000,1.000,3.749170,1.790887,0.039861,1.918422,0.701936,4.208046,2.213101,0.039924,1.955021,0.696417,1.00e-04
1884,1.000,1.000,3.759411,1.801236,0.039895,1.918280,0.702375,4.207684,2.209487,0.039928,1.958269,0.695588,1.00e-04
1885,1.000,1.000,3.743799,1.781113,0.039891,1.922795,0.702476,4.206508,2.209099,0.039928,1.957482,0.696317,1.00e-04
1886,1.000,1.000,3.743183,1.784771,0.039874,1.918538,0.702944,4.203956,2.208432,0.039928,1.955596,0.696601,1.00e-04
1887,1.000,1.000,3.744813,1.787502,0.039877,1.917434,0.701689,4.197334,2.202254,0.039928,1.955151,0.695897,1.00e-04
1888,1.000,1.000,3.744188,1.785546,0.039887,1.918754,0.702617,4.198389,2.203595,0.039948,1.954846,0.696421,1.00e-04
1889,1.000,1.000,3.734837,1.776733,0.039937,1.918167,0.702618,4.190603,2.195765,0.039950,1.954887,0.696210,1.00e-04
1890,1.000,1.000,3.744900,1.786494,0.039941,1.918466,0.702649,4.187908,2.193802,0.039953,1.954153,0.695854,1.00e-04
1891,1.000,1.000,3.744311,1.783918,0.039939,1.920453,0.702553,4.189662,2.195726,0.039957,1.953979,0.696149,1.00e-04
1892,1.000,1.000,3.734644,1.776492,0.039942,1.918210,0.702352,4.179451,2.186929,0.039958,1.952564,0.696329,1.00e-04
1893,1.000,1.000,3.734618,1.778987,0.039932,1.915698,0.702704,4.180099,2.189668,0.039954,1.950477,0.695806,1.00e-04
1894,1.000,1.000,3.735764,1.781357,0.039915,1.914491,0.702025,4.183214,2.189397,0.039943,1.953874,0.695892,1.00e-04
1895,1.000,1.000,3.734649,1.774809,0.039893,1.919947,0.702087,4.185913,2.188980,0.039935,1.956999,0.695955,1.00e-04
1896,1.000,1.000,3.735206,1.773217,0.039883,1.922107,0.702635,4.180848,2.187438,0.039938,1.953471,0.695741,1.00e-04
1897,1.000,1.000,3.728976,1.770630,0.039890,1.918455,0.702662,4.170776,2.180102,0.039945,1.950729,0.695437,1.00e-04
1898,1.000,1.000,3.734177,1.776500,0.039908,1.917769,0.702347,4.172668,2.179670,0.039948,1.953050,0.696177,1.00e-04
1899,1.000,1.000,3.721336,1.764603,0.039915,1.916818,0.702001,4.168592,2.174849,0.039950,1.953793,0.695711,1.00e-04
