epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
129,1.000,1.000,4.772504,16.516827,1.476120,3.262653,0.651729,4.166182,13.673007,1.479015,3.109734,0.642288,1.00e-04
130,1.000,1.000,4.708405,16.168281,1.481130,3.264323,0.657073,4.153148,13.546933,1.484352,3.158965,0.643873,1.00e-04
131,1.000,1.000,4.604904,15.687115,1.486070,3.266656,0.646170,4.120204,13.401109,1.488669,3.116413,0.648706,1.00e-04
132,1.000,1.000,4.565039,15.528255,1.489678,3.254135,0.638282,4.079086,13.176455,1.491885,3.181060,0.636507,1.00e-04
133,1.000,1.000,4.488535,15.127439,1.493710,3.284973,0.634138,4.028163,12.978165,1.496722,3.133698,0.633057,1.00e-04
134,1.000,1.000,4.391538,14.669095,1.497955,3.245953,0.636172,3.995364,12.836486,1.500046,3.110093,0.632549,1.00e-04
135,1.000,1.000,4.383804,14.686578,1.500516,3.249326,0.620650,3.978954,12.708728,1.502042,3.167700,0.629075,1.00e-04
136,1.000,1.000,4.317979,14.353546,1.503428,3.274490,0.614607,3.938098,12.577719,1.505608,3.111728,0.623859,1.00e-04
137,1.000,1.000,4.272021,14.170750,1.506600,3.241160,0.610398,3.895398,12.381728,1.507899,3.111947,0.618853,1.00e-04
138,1.000,1.000,4.223468,13.967782,1.508408,3.234319,0.601707,3.884475,12.363801,1.509420,3.086228,0.615732,1.00e-04
139,1.000,1.000,4.142777,13.578618,1.509825,3.252528,0.593229,3.863347,12.218827,1.510642,3.138710,0.612139,1.00e-04
140,1.000,1.000,4.077399,13.265178,1.510723,3.247583,0.590877,3.811620,12.062814,1.511341,3.050905,0.608260,1.00e-04
141,1.000,1.000,4.048688,13.192796,1.511269,3.240540,0.574708,3.816437,11.968068,1.511929,3.129808,0.618095,1.00e-04
142,1.000,1.000,3.982890,12.979079,1.511421,3.248707,0.543811,3.802386,11.853177,1.511224,3.121067,0.631615,1.00e-04
143,1.000,1.000,3.973443,12.925076,1.510363,3.238497,0.548320,3.735544,11.701290,1.510251,3.076521,0.597414,1.00e-04
144,1.000,1.000,3.911740,12.626995,1.509423,3.238336,0.545987,3.746869,11.672275,1.508952,3.066318,0.621700,1.00e-04
145,1.000,1.000,3.904777,12.572247,1.508097,3.209843,0.558425,3.728964,11.620377,1.507881,3.063847,0.613178,1.00e-04
146,1.000,1.000,3.810876,12.305804,1.507327,3.233658,0.501898,3.720189,11.527103,1.507202,3.069103,0.624384,1.00e-04
147,1.000,1.000,3.946643,12.415732,1.506448,3.232903,0.644533,3.859588,11.568493,1.506141,3.115595,0.776927,1.00e-04
148,1.000,1.000,3.776940,12.265995,1.505372,3.239479,0.468464,3.700180,11.371557,1.505052,3.049347,0.643735,1.00e-04
149,1.000,1.000,3.745940,12.079723,1.504127,3.213664,0.483046,3.673869,11.289694,1.503672,3.032282,0.635925,1.00e-04
150,1.000,1.000,3.697823,11.847643,1.502334,3.185129,0.488502,3.691793,11.266185,1.501356,3.036927,0.663625,1.00e-04
151,1.000,1.000,3.626333,11.771020,1.500085,3.213131,0.411857,3.664754,11.156829,1.498969,2.983012,0.671240,1.00e-04
152,1.000,1.000,3.589005,11.659590,1.497040,3.199659,0.397184,3.692098,11.071985,1.495320,3.008281,0.721226,1.00e-04
153,1.000,1.000,3.611829,11.631242,1.493620,3.175535,0.439688,3.918961,11.364055,1.492195,2.912157,0.956599,1.00e-04
154,1.000,1.000,3.580818,11.453850,1.490618,3.196006,0.440904,3.864830,11.282814,1.489465,2.977835,0.893509,1.00e-04
155,1.000,1.000,3.629493,11.445385,1.488040,3.214288,0.499939,3.762640,11.120701,1.486973,3.029316,0.794052,1.00e-04
156,1.000,1.000,3.518140,11.348684,1.485300,3.191069,0.391412,3.673510,10.925727,1.484346,2.949954,0.751881,1.00e-04
157,1.000,1.000,3.455568,11.288207,1.482984,3.175153,0.332874,3.720686,10.967938,1.482149,2.984442,0.792226,1.00e-04
158,1.000,1.000,3.423836,11.277458,1.480307,3.186226,0.293797,3.746575,10.978552,1.478993,2.946284,0.832261,1.00e-04
159,1.000,1.000,3.348426,11.099294,1.476953,3.183758,0.245532,3.768009,10.912698,1.475114,2.975475,0.869189,1.00e-04
160,1.000,1.000,3.349612,11.129330,1.472844,3.153852,0.248008,3.873347,10.744370,1.471222,2.911162,1.059995,1.00e-04
161,1.000,1.000,3.428465,11.029858,1.468752,3.180081,0.365908,3.854960,10.745509,1.467205,3.004562,1.014381,1.00e-04
162,1.000,1.000,3.304714,10.927139,1.465086,3.183261,0.237021,3.780097,10.712060,1.463927,2.901505,0.955749,1.00e-04
163,1.000,1.000,3.353289,10.860534,1.461928,3.128339,0.328911,3.848303,10.666073,1.460632,2.856186,1.064655,1.00e-04
164,1.000,1.000,3.222071,10.704287,1.458118,3.157734,0.197554,3.822182,10.691494,1.456259,2.937057,1.006526,1.00e-04
165,1.000,1.000,3.200583,10.754367,1.453781,3.159946,0.158705,3.896626,10.664918,1.451709,2.872573,1.123482,1.00e-04
166,1.000,1.000,3.191209,10.661979,1.449174,3.139862,0.176257,3.944981,10.642879,1.447045,2.893915,1.185266,1.00e-04
167,1.000,1.000,3.227010,10.687523,1.444740,3.147827,0.213740,3.924401,10.664334,1.442968,2.941896,1.143201,5.00e-05
168,1.000,1.000,3.133912,10.558342,1.441461,3.173452,0.124076,3.963446,10.524527,1.440465,2.882549,1.242421,5.00e-05
169,1.000,1.000,3.146455,10.545337,1.438999,3.146094,0.150461,3.909095,10.618461,1.438253,2.880215,1.152137,5.00e-05
170,1.000,1.000,3.143214,10.486066,1.436847,3.120210,0.168237,3.977270,10.882531,1.435999,2.862100,1.176430,5.00e-05
171,1.000,1.000,3.104858,10.387058,1.434161,3.157396,0.136419,3.901139,10.693070,1.432965,2.857122,1.130635,5.00e-05
172,1.000,1.000,3.086637,10.438008,1.431101,3.124985,0.109773,3.944736,10.799133,1.430207,2.802994,1.172836,5.00e-05
173,1.000,1.000,3.068083,10.380469,1.428640,3.120337,0.102743,3.922460,10.569246,1.427845,2.851960,1.190812,5.00e-05
174,1.000,1.000,3.034977,10.254926,1.425872,3.125871,0.092054,3.942441,10.499816,1.424609,2.809561,1.244554,5.00e-05
