epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
104,1.000,1.000,14.571577,13.526889,0.009407,1.765819,0.691366,15.075459,14.055575,0.009432,1.766929,0.702383,1.00e-04
105,1.000,1.000,14.371722,13.317948,0.009414,1.764415,0.690681,15.011190,13.986784,0.009440,1.768062,0.702378,1.00e-04
106,1.000,1.000,14.356568,13.303651,0.009423,1.762717,0.691331,14.777023,13.743721,0.009447,1.764633,0.702238,1.00e-04
107,1.000,1.000,14.242281,13.183767,0.009428,1.762373,0.689824,14.652209,13.613942,0.009454,1.763025,0.702169,1.00e-04
108,1.000,1.000,14.094708,13.031939,0.009436,1.758746,0.691859,14.623270,13.582765,0.009461,1.763752,0.701819,1.00e-04
109,1.000,1.000,13.925983,12.853720,0.009442,1.759344,0.692050,14.540960,13.497186,0.009467,1.762696,0.701552,1.00e-04
110,1.000,1.000,13.857138,12.782899,0.009450,1.757723,0.691400,14.488010,13.441302,0.009474,1.762823,0.701809,1.00e-04
111,1.000,1.000,13.784612,12.705921,0.009458,1.758370,0.691016,14.296853,13.242301,0.009480,1.760611,0.701603,1.00e-04
112,1.000,1.000,13.737002,12.657954,0.009461,1.756246,0.690474,14.257155,13.198313,0.009486,1.762812,0.701503,1.00e-04
113,1.000,1.000,13.497142,12.404406,0.009467,1.757278,0.690955,14.081424,13.018801,0.009493,1.757343,0.701375,1.00e-04
114,1.000,1.000,13.429131,12.341293,0.009476,1.748796,0.690879,14.165250,13.111818,0.009499,1.752554,0.701468,1.00e-04
115,1.000,1.000,13.323524,12.231414,0.009482,1.747583,0.689370,13.985106,12.922212,0.009505,1.752528,0.701453,1.00e-04
116,1.000,1.000,13.216245,12.118934,0.009488,1.747032,0.691288,13.852266,12.787586,0.009512,1.747311,0.701568,1.00e-04
117,1.000,1.000,13.145172,12.047910,0.009496,1.743154,0.692814,13.711227,12.636337,0.009519,1.750096,0.701448,1.00e-04
118,1.000,1.000,13.114706,12.010532,0.009501,1.748521,0.691609,13.709738,12.627941,0.009525,1.756936,0.701127,1.00e-04
119,1.000,1.000,13.039466,11.923980,0.009508,1.755941,0.690179,13.573994,12.479412,0.009531,1.762596,0.700637,1.00e-04
120,1.000,1.000,12.887676,11.763693,0.009514,1.756494,0.689203,13.467785,12.372734,0.009537,1.757458,0.700834,1.00e-04
121,1.000,1.000,12.800089,11.676682,0.009521,1.751105,0.692939,13.449002,12.355359,0.009544,1.755054,0.700872,1.00e-04
122,1.000,1.000,12.768908,11.646576,0.009529,1.748477,0.691126,13.384055,12.288818,0.009549,1.753201,0.701308,1.00e-04
123,1.000,1.000,12.591749,11.460234,0.009534,1.748246,0.692724,13.364186,12.265815,0.009555,1.755293,0.701117,1.00e-04
124,1.000,1.000,12.607998,11.471194,0.009538,1.754573,0.689173,13.377401,12.271294,0.009560,1.763732,0.700888,1.00e-04
125,1.000,1.000,12.527432,11.384615,0.009544,1.756308,0.689773,13.103016,11.986845,0.009565,1.759359,0.700711,1.00e-04
126,1.000,1.000,12.354981,11.209190,0.009549,1.750131,0.691098,13.118473,12.010186,0.009571,1.752282,0.700732,1.00e-04
127,1.000,1.000,12.397726,11.255725,0.009553,1.748520,0.692361,13.037915,11.924962,0.009576,1.752705,0.700692,1.00e-04
128,1.000,1.000,12.230169,11.082503,0.009559,1.745471,0.690240,12.965602,11.851475,0.009582,1.750056,0.700891,1.00e-04
129,1.000,1.000,12.173481,11.022617,0.009565,1.745471,0.694223,12.902671,11.782479,0.009587,1.752819,0.700598,1.00e-04
130,1.000,1.000,12.138646,10.980527,0.009571,1.751023,0.691634,12.771776,11.638660,0.009592,1.758846,0.700672,1.00e-04
131,1.000,1.000,12.063158,10.903120,0.009577,1.748996,0.690989,12.786930,11.661560,0.009597,1.751878,0.700923,1.00e-04
132,1.000,1.000,12.000998,10.846050,0.009581,1.740530,0.692886,12.570020,11.443734,0.009602,1.741365,0.701062,1.00e-04
133,1.000,1.000,11.893706,10.739583,0.009585,1.734205,0.690047,12.658755,11.538158,0.009607,1.740335,0.701208,1.00e-04
134,1.000,1.000,11.865630,10.707668,0.009592,1.736552,0.690183,12.636246,11.508312,0.009612,1.746476,0.701335,1.00e-04
135,1.000,1.000,11.794146,10.629184,0.009596,1.739791,0.690077,12.503981,11.370424,0.009617,1.745137,0.701245,1.00e-04
136,1.000,1.000,11.702427,10.534410,0.009602,1.738041,0.689548,12.459443,11.324481,0.009621,1.744204,0.701060,1.00e-04
137,1.000,1.000,11.611109,10.439082,0.009605,1.737212,0.690083,12.435330,11.300748,0.009626,1.742548,0.701091,1.00e-04
138,1.000,1.000,11.535270,10.362916,0.009611,1.733586,0.689254,12.335436,11.201248,0.009631,1.736893,0.701058,1.00e-04
139,1.000,1.000,11.506885,10.331842,0.009616,1.734746,0.689826,12.239191,11.091142,0.009636,1.745684,0.701044,1.00e-04
140,1.000,1.000,11.481991,10.303005,0.009622,1.737325,0.690743,12.302783,11.159487,0.009640,1.744280,0.700918,1.00e-04
141,1.000,1.000,11.403145,10.220018,0.009626,1.737377,0.689527,12.198162,11.048633,0.009645,1.744996,0.701053,1.00e-04
142,1.000,1.000,11.322425,10.139908,0.009629,1.732425,0.691232,12.195699,11.056492,0.009649,1.734532,0.701192,1.00e-04
143,1.000,1.000,11.245936,10.067947,0.009634,1.723938,0.689861,12.045664,10.901158,0.009654,1.731925,0.701272,1.00e-04
144,1.000,1.000,11.167111,9.977592,0.009640,1.731315,0.689835,12.036220,10.879478,0.009660,1.743649,0.701454,1.00e-04
145,1.000,1.000,11.161599,9.969771,0.009646,1.733401,0.688441,11.963475,10.808479,0.009664,1.738074,0.701397,1.00e-04
146,1.000,1.000,11.122325,9.932259,0.009649,1.729493,0.689877,11.930787,10.777563,0.009668,1.734564,0.701623,1.00e-04
147,1.000,1.000,11.058320,9.867701,0.009653,1.726613,0.691018,11.984511,10.836604,0.009672,1.732071,0.701617,1.00e-04
148,1.000,1.000,11.002531,9.813400,0.009657,1.722259,0.689610,11.758590,10.602765,0.009677,1.728109,0.701338,1.00e-04
149,1.000,1.000,10.906060,9.710123,0.009662,1.723858,0.691983,11.784190,10.622022,0.009681,1.735817,0.700920,1.00e-04
150,1.000,1.000,10.837793,9.633011,0.009666,1.729149,0.691172,11.702842,10.536314,0.009685,1.735902,0.700714,1.00e-04
151,1.000,1.000,10.782974,9.580709,0.009672,1.723802,0.690008,11.616677,10.454458,0.009690,1.727062,0.700560,1.00e-04
152,1.000,1.000,10.732832,9.532873,0.009677,1.718825,0.690534,11.570761,10.407039,0.009694,1.726152,0.700401,1.00e-04
153,1.000,1.000,10.680587,9.478350,0.009679,1.718251,0.692419,11.531762,10.367488,0.009699,1.724657,0.700190,1.00e-04
154,1.000,1.000,10.650096,9.450303,0.009684,1.714328,0.689947,11.542640,10.381441,0.009703,1.722153,0.700150,1.00e-04
155,1.000,1.000,10.607289,9.405222,0.009689,1.714515,0.686687,11.389880,10.216377,0.009707,1.726402,0.700372,1.00e-04
156,1.000,1.000,10.528616,9.320411,0.009694,1.716218,0.692179,11.382712,10.213452,0.009711,1.721775,0.700415,1.00e-04
157,1.000,1.000,10.488289,9.282415,0.009697,1.711775,0.691910,11.328593,10.158117,0.009715,1.720141,0.700364,1.00e-04
158,1.000,1.000,10.419794,9.204892,0.009701,1.717328,0.689376,11.300138,10.116854,0.009719,1.731438,0.700564,1.00e-04
