epoch,kl_g0_weight,kl_u_weight,train_loss_total,train_loss_recon,train_loss_kl_g0,train_loss_kl_u,train_loss_cls,val_loss_total,val_loss_recon,val_loss_kl_g0,val_loss_kl_u,val_loss_cls,lr
136,1.000,1.000,0.952954,17.100532,0.007504,1.741623,0.011022,2.500635,17.878006,0.007528,1.735688,1.599552,1.25e-05
137,1.000,1.000,0.950356,17.032852,0.007508,1.743027,0.011775,2.504264,17.878315,0.007532,1.736720,1.603301,1.25e-05
138,1.000,1.000,0.947281,16.991946,0.007512,1.742311,0.010729,2.514045,17.960522,0.007535,1.736850,1.609263,1.25e-05
139,1.000,1.000,0.947256,16.998917,0.007516,1.741655,0.010370,2.497506,17.814374,0.007537,1.735557,1.599614,1.25e-05
140,1.000,1.000,0.947028,16.983540,0.007515,1.741161,0.010965,2.503299,17.763743,0.007541,1.734717,1.608420,1.25e-05
141,1.000,1.000,0.940344,16.836061,0.007519,1.741771,0.011659,2.506181,17.824731,0.007543,1.733932,1.608285,6.25e-06
142,1.000,1.000,0.941550,16.872445,0.007523,1.739630,0.011126,2.503493,17.721274,0.007545,1.733503,1.610923,6.25e-06
143,1.000,1.000,0.932409,16.689030,0.007524,1.740083,0.011134,2.508266,17.760403,0.007546,1.733522,1.613887,6.25e-06
144,1.000,1.000,0.937193,16.784184,0.007524,1.739870,0.011173,2.503771,17.705736,0.007548,1.732872,1.612067,6.25e-06
145,1.000,1.000,0.936795,16.785186,0.007527,1.739029,0.010745,2.518046,17.777571,0.007550,1.733194,1.623295,6.25e-06
146,1.000,1.000,0.936424,16.775550,0.007529,1.739087,0.010859,2.505988,17.724224,0.007551,1.733094,1.613415,6.25e-06
147,1.000,1.000,0.928567,16.631953,0.007530,1.739289,0.010135,2.525485,17.769474,0.007553,1.733857,1.631516,6.25e-06
148,1.000,1.000,0.935855,16.789581,0.007531,1.739026,0.009524,2.501842,17.621873,0.007554,1.733762,1.614403,6.25e-06
149,1.000,1.000,0.930713,16.674038,0.007532,1.739487,0.010168,2.509376,17.660234,0.007556,1.733986,1.620303,6.25e-06
150,1.000,1.000,0.926361,16.585984,0.007532,1.740233,0.010182,2.511395,17.673160,0.007558,1.733600,1.621767,6.25e-06
